Date,Open,High,Low,Close,AdjClose,Volume,Split
2025-02-27,2214.0,2228.4,2198.0,2213.65,2171.16,1027196,train
2025-02-28,2210.0,2211.35,2175.8,2179.75,2137.91,1701193,train
2025-03-03,2179.75,2193.35,2129.0,2166.4,2124.82,959068,train
2025-03-04,2154.05,2159.85,2124.75,2132.1,2091.17,2180989,train
2025-03-05,2132.0,2182.8,2124.75,2164.15,2122.61,1535212,train
2025-03-06,2189.85,2275.0,2183.1,2267.7,2224.17,1985096,train
2025-03-07,2267.7,2277.95,2248.0,2270.0,2226.43,921429,train
2025-03-10,2270.0,2293.0,2261.85,2278.6,2234.86,1072395,train
2025-03-11,2274.0,2290.9,2257.9,2287.4,2243.49,601228,train
2025-03-12,2287.4,2295.95,2247.0,2251.3,2208.09,749216,train
2025-03-13,2255.25,2257.2,2222.5,2231.3,2188.47,747470,train
2025-03-17,2205.0,2239.25,2196.05,2219.55,2176.95,838015,train
2025-03-18,2219.55,2219.55,2219.55,2219.55,2176.95,,train
2025-03-19,2274.0,2287.95,2267.85,2280.7,2236.92,663292,train
2025-03-20,2290.0,2307.0,2268.75,2287.2,2243.3,1166849,train
2025-03-21,2291.65,2314.5,2277.85,2300.4,2256.24,1624115,train
2025-03-24,2302.4,2330.25,2302.1,2322.5,2277.92,1100353,train
2025-03-25,2325.0,2344.5,2308.0,2330.75,2286.01,1828005,train
2025-03-26,2340.0,2340.95,2304.0,2323.15,2278.56,1934287,train
2025-03-27,2315.0,2350.1,2290.5,2338.1,2293.22,1497861,train
2025-03-28,2343.95,2364.0,2325.0,2340.65,2295.72,1281871,train
2025-04-01,2342.0,2361.7,2305.75,2316.0,2271.54,970583,train
2025-04-02,2328.0,2328.4,2292.15,2306.65,2262.37,792693,train
2025-04-03,2295.0,2354.9,2289.8,2349.4,2304.3,608846,train
2025-04-04,2349.4,2363.95,2302.8,2356.05,2310.82,1163188,train
2025-04-07,2190.0,2354.0,2190.0,2341.35,2296.41,1745817,train
2025-04-08,2356.0,2420.0,2356.0,2394.2,2348.24,1876867,train
2025-04-09,2400.0,2429.45,2390.9,2411.15,2364.87,1186937,train
2025-04-11,2439.5,2448.0,2380.25,2393.6,2347.65,968152,train
2025-04-15,2414.9,2425.0,2385.0,2415.7,2369.33,1141122,train
2025-04-16,2405.1,2468.5,2403.7,2459.9,2412.68,1166695,train
2025-04-17,2459.9,2476.4,2431.0,2467.9,2420.53,885840,train
2025-04-21,2465.9,2470.9,2441.0,2445.0,2398.07,541913,train
2025-04-22,2445.0,2450.0,2413.5,2432.0,2385.32,543647,train
2025-04-23,2437.0,2456.6,2425.6,2453.1,2406.01,744684,train
2025-04-24,2450.0,2491.0,2435.9,2464.4,2417.09,1203452,train
2025-04-25,2464.3,2468.7,2413.7,2431.6,2384.92,702217,train
2025-04-28,2419.9,2459.8,2405.0,2452.2,2405.13,554920,train
2025-04-29,2460.0,2472.0,2441.6,2451.1,2404.05,1235066,train
2025-04-30,2450.0,2462.2,2401.5,2425.7,2379.14,1479669,train
2025-05-02,2425.0,2444.9,2398.0,2410.0,2363.74,744673,train
2025-05-05,2423.1,2475.0,2423.1,2436.9,2390.12,1229588,train
2025-05-06,2442.0,2449.9,2391.1,2418.0,2371.59,702802,train
2025-05-07,2388.0,2405.7,2318.5,2334.1,2289.3,1711738,train
2025-05-08,2322.0,2349.1,2293.5,2302.6,2258.4,2292261,train
2025-05-09,2246.6,2331.8,2245.0,2299.6,2255.46,1503010,train
2025-05-12,2330.0,2378.5,2321.0,2356.4,2311.17,940135,train
2025-05-13,2354.0,2358.0,2315.1,2324.6,2279.98,1220489,train
2025-05-14,2319.0,2319.0,2277.1,2282.3,2238.49,1549845,train
2025-05-15,2285.0,2335.5,2268.0,2329.9,2285.18,1675015,train
2025-05-16,2333.9,2355.0,2315.0,2353.6,2308.42,785113,train
2025-05-19,2353.6,2378.9,2326.6,2331.4,2286.65,552961,train
2025-05-20,2347.5,2347.7,2291.4,2295.6,2251.54,1095824,train
2025-05-21,2296.0,2316.2,2290.0,2312.4,2268.01,469330,train
2025-05-22,2309.2,2310.0,2283.1,2299.2,2255.07,916504,train
2025-05-23,2301.8,2329.0,2295.0,2315.5,2271.05,458035,train
2025-05-26,2316.0,2338.0,2302.8,2327.2,2282.53,1258062,train
2025-05-27,2313.1,2351.6,2301.1,2327.6,2282.92,2485428,train
2025-05-28,2327.6,2333.0,2300.3,2303.2,2258.99,774808,train
2025-05-29,2303.2,2309.0,2286.5,2294.3,2250.26,1414643,train
2025-05-30,2296.5,2304.0,2255.0,2259.1,2215.74,3610431,train
2025-06-02,2259.1,2272.3,2257.9,2266.7,2223.19,702789,train
2025-06-03,2272.6,2287.3,2246.7,2255.7,2212.4,792587,train
2025-06-04,2249.5,2261.0,2240.9,2249.0,2205.83,768079,train
2025-06-05,2251.1,2261.0,2233.0,2243.5,2200.44,996614,train
2025-06-06,2249.1,2252.6,2239.0,2245.2,2202.1,822087,train
2025-06-09,2240.0,2255.8,2236.0,2247.9,2204.75,1041851,train
2025-06-10,2240.0,2240.0,2215.2,2218.9,2196.39,1809051,train
2025-06-11,2209.0,2225.9,2207.2,2208.8,2186.39,1430888,train
2025-06-12,2224.0,2263.0,2208.1,2219.4,2196.88,3417373,train
2025-06-13,2175.0,2217.1,2174.8,2214.2,2191.73,1786807,train
2025-06-16,2214.2,2250.0,2209.3,2244.8,2222.02,1301826,train
2025-06-17,2231.0,2281.0,2227.0,2264.8,2241.82,1540986,train
2025-06-18,2257.0,2284.0,2255.0,2281.4,2258.25,1131156,train
2025-06-19,2270.0,2285.0,2264.0,2268.0,2244.99,524926,train
2025-06-20,2267.0,2289.9,2263.0,2285.7,2262.51,1945026,train
2025-06-23,2261.2,2272.8,2253.9,2264.1,2241.13,596186,train
2025-06-24,2305.0,2309.7,2268.9,2275.3,2252.21,1044179,train
2025-06-25,2276.1,2294.3,2275.4,2279.9,2256.77,807368,train
2025-06-26,2287.0,2292.6,2280.2,2289.8,2266.57,921519,train
2025-06-27,2283.0,2364.5,2277.1,2358.7,2334.77,1555059,train
2025-06-30,2362.0,2369.9,2326.1,2341.1,2317.35,785414,train
2025-07-01,2380.5,2400.0,2350.2,2369.5,2345.46,1232160,train
2025-07-02,2340.0,2430.0,2327.0,2419.4,2394.85,1936030,train
2025-07-03,2428.9,2464.4,2425.0,2430.9,2406.24,1547480,train
2025-07-04,2430.9,2443.0,2412.0,2424.2,2399.6,602309,train
2025-07-07,2423.3,2465.1,2421.0,2442.8,2418.01,869054,train
2025-07-08,2440.5,2488.0,2437.3,2484.6,2459.39,1136367,train
2025-07-09,2520.5,2535.0,2492.9,2498.9,2473.55,2328636,train
2025-07-10,2507.3,2512.0,2445.1,2451.2,2426.33,932859,train
2025-07-11,2447.5,2484.8,2435.5,2439.2,2414.45,1050411,train
2025-07-14,2431.1,2448.6,2391.0,2401.6,2377.23,891618,train
2025-07-15,2409.9,2415.0,2386.3,2393.5,2369.22,610228,train
2025-07-16,2381.0,2422.4,2371.0,2410.5,2386.04,1200909,train
2025-07-17,2404.1,2414.0,2394.0,2398.9,2374.56,526163,train
2025-07-18,2400.6,2405.0,2372.3,2382.4,2358.23,599552,train
2025-07-21,2382.4,2408.0,2360.8,2375.4,2351.3,390931,train
2025-07-22,2375.4,2380.8,2361.3,2365.2,2341.2,411317,train
2025-07-23,2363.0,2384.7,2352.6,2375.4,2351.3,368999,train
2025-07-24,2375.4,2380.0,2341.0,2352.1,2328.24,506960,train
2025-07-25,2340.0,2350.5,2325.8,2336.2,2312.5,383636,train
2025-07-28,2336.2,2366.4,2320.0,2359.6,2335.66,650364,train
2025-07-29,2359.0,2418.3,2325.0,2401.5,2377.13,1742815,train
2025-07-30,2409.0,2443.8,2366.5,2415.8,2391.29,1685818,train
2025-07-31,2401.4,2417.2,2373.5,2396.1,2371.79,1274735,train
2025-08-01,2378.0,2472.0,2378.0,2431.0,2406.33,2225293,train
2025-08-04,2443.2,2467.0,2439.6,2449.8,2424.94,1165898,train
2025-08-05,2461.9,2463.7,2409.1,2436.8,2412.08,659094,train
2025-08-06,2440.0,2505.6,2440.0,2491.2,2465.92,2019109,train
2025-08-07,2484.1,2510.0,2466.9,2506.5,2481.07,1502806,train
2025-08-08,2506.5,2511.7,2468.5,2475.6,2450.48,1178226,train
2025-08-11,2463.9,2504.2,2452.0,2489.1,2463.85,721135,train
2025-08-12,2489.1,2502.8,2474.0,2478.3,2453.15,608984,train
2025-08-13,2479.8,2504.4,2461.2,2500.2,2474.83,350844,train
2025-08-14,2505.0,2534.9,2497.7,2528.7,2503.04,1088550,train
2025-08-18,2550.0,2595.0,2536.6,2587.4,2561.15,1755615,train
2025-08-19,2587.4,2595.0,2561.2,2579.4,2553.23,698587,train
2025-08-20,2578.0,2579.3,2563.4,2570.1,2544.02,308028,train
2025-08-21,2574.9,2576.0,2559.3,2566.6,2540.56,781082,train
2025-08-22,2562.8,2569.3,2501.1,2504.5,2479.09,523774,train
2025-08-25,2516.0,2522.5,2476.0,2492.9,2467.61,766497,train
2025-08-26,2481.1,2523.3,2468.0,2481.4,2456.22,7106393,train
2025-08-28,2465.0,2528.0,2465.0,2489.0,2463.75,1485769,train
2025-08-29,2491.0,2531.6,2490.0,2518.6,2493.05,1798653,train
2025-09-01,2518.0,2577.8,2515.1,2570.2,2544.12,1314833,train
2025-09-02,2569.0,2571.9,2531.0,2540.0,2514.23,1024054,train
2025-09-03,2530.0,2565.1,2527.3,2553.9,2527.99,925847,train
2025-09-04,2553.9,2583.0,2553.0,2568.6,2542.54,933071,train
2025-09-05,2565.0,2602.0,2565.0,2579.9,2553.72,1153436,train
2025-09-08,2579.9,2589.6,2526.4,2530.8,2505.12,742880,train
2025-09-09,2540.0,2551.6,2524.8,2537.3,2511.56,702450,train
2025-09-10,2537.3,2555.0,2525.1,2543.3,2517.5,520584,train
2025-09-11,2541.0,2559.5,2535.7,2555.9,2529.97,423961,train
2025-09-12,2560.0,2568.3,2537.2,2546.3,2520.46,547539,train
2025-09-15,2535.1,2543.5,2498.0,2502.6,2477.21,583051,train
2025-09-16,2495.0,2509.9,2474.5,2480.9,2455.73,760790,train
2025-09-17,2482.0,2496.9,2480.8,2493.6,2468.3,359627,train
2025-09-18,2497.9,2506.2,2469.3,2478.7,2453.55,400796,train
2025-09-19,2475.0,2509.5,2468.5,2481.7,2456.52,3731525,train
2025-09-22,2494.1,2503.0,2474.1,2482.7,2457.51,872806,train
2025-09-23,2472.1,2483.8,2428.0,2446.9,2422.07,1332111,train
2025-09-24,2446.0,2475.0,2443.2,2457.2,2432.27,637749,train
2025-09-25,2458.5,2462.7,2388.0,2404.0,2379.61,1518215,train
2025-09-26,2397.5,2400.0,2339.0,2342.8,2319.03,1089446,train
2025-09-29,2342.9,2363.7,2329.2,2342.6,2318.83,950369,train
2025-09-30,2352.0,2388.8,2340.0,2350.0,2326.16,778874,train
2025-10-01,2353.4,2357.0,2321.2,2335.8,2312.1,648279,train
2025-10-03,2342.2,2362.7,2336.1,2357.8,2333.88,659872,train
2025-10-06,2355.0,2359.2,2334.1,2354.8,2330.91,362107,train
2025-10-07,2355.0,2371.4,2346.0,2352.8,2328.93,498524,train
2025-10-08,2360.0,2369.4,2320.0,2328.5,2304.87,701799,train
2025-10-09,2328.5,2341.0,2323.8,2336.4,2312.69,587567,train
2025-10-10,2338.9,2357.8,2336.6,2340.2,2316.46,1117236,train
2025-10-13,2340.2,2366.6,2337.0,2342.5,2318.73,667732,train
2025-10-14,2342.4,2355.0,2308.0,2318.1,2294.58,353345,train
2025-10-15,2330.0,2384.0,2325.0,2375.1,2351.0,753640,train
2025-10-16,2377.0,2420.8,2366.9,2409.7,2385.25,715890,train
2025-10-17,2421.0,2544.0,2421.0,2507.8,2482.36,3719960,train
2025-10-20,2507.8,2537.1,2500.7,2516.0,2490.47,714986,train
2025-10-21,2513.0,2519.2,2484.0,2504.6,2479.19,107942,train
2025-10-23,2518.9,2546.0,2496.8,2502.4,2477.01,811738,train
2025-10-24,2495.0,2506.7,2486.3,2501.6,2476.22,327596,train
2025-10-27,2501.6,2530.0,2499.6,2518.8,2493.24,550089,train
2025-10-28,2515.0,2528.6,2492.0,2509.3,2483.84,1103957,train
2025-10-29,2520.0,2550.8,2512.5,2538.7,2512.94,615292,train
2025-10-30,2535.5,2538.7,2513.3,2523.5,2497.9,736486,train
2025-10-31,2523.4,2530.0,2505.3,2510.8,2485.32,609128,train
2025-11-03,2496.2,2515.3,2495.0,2512.2,2486.71,425210,train
2025-11-04,2510.0,2521.0,2479.7,2486.7,2461.47,527087,train
2025-11-06,2560.1,2631.0,2560.1,2602.9,2576.49,4448622,train
2025-11-07,2602.9,2618.9,2585.0,2613.8,2587.28,791663,train
2025-11-10,2613.8,2666.8,2611.1,2650.4,2623.51,1706880,train
2025-11-11,2650.4,2664.9,2633.4,2657.2,2630.24,776404,train
2025-11-12,2660.0,2838.7,2642.1,2769.8,2741.7,2859196,train
2025-11-13,2858.9,2897.1,2840.0,2879.4,2850.18,5933630,train
2025-11-14,2865.1,2909.9,2862.0,2906.4,2876.91,2494076,train
2025-11-17,2906.4,2926.9,2880.0,2887.9,2858.6,1230683,train
2025-11-18,2886.0,2916.0,2862.1,2906.0,2881.0,1819066,train
2025-11-19,2914.0,2916.0,2887.2,2893.7,2868.81,1387906,train
2025-11-20,2897.4,2906.1,2852.5,2859.8,2835.2,1062883,train
2025-11-21,2869.0,2895.6,2854.1,2876.6,2851.86,857340,train
2025-11-24,2876.0,2896.5,2864.5,2879.2,2854.43,5404326,train
2025-11-25,2899.9,2908.5,2869.0,2875.8,2851.06,972417,train
2025-11-26,2880.0,2896.2,2857.6,2874.0,2849.28,570376,train
2025-11-27,2880.0,2914.5,2871.4,2879.1,2854.34,1158685,train
2025-11-28,2880.0,2889.9,2855.8,2874.4,2849.68,748446,train
2025-12-01,2877.7,2887.5,2848.0,2867.6,2842.93,499153,train
2025-12-02,2867.0,2962.0,2861.2,2954.4,2928.99,2102147,train
2025-12-03,2969.0,2969.2,2932.6,2953.5,2928.1,1252456,train
2025-12-04,2950.0,2985.7,2934.0,2957.2,2931.76,1466098,train
2025-12-05,2955.0,2973.5,2941.0,2968.5,2942.97,944978,train
2025-12-08,2970.0,2974.5,2914.8,2928.3,2903.11,983544,train
2025-12-09,2910.0,2913.5,2788.5,2796.0,2771.95,1839391,train
2025-12-10,2810.0,2824.0,2796.7,2804.5,2780.38,845073,train
2025-12-11,2800.0,2811.6,2763.2,2779.4,2755.49,777422,train
2025-12-12,2795.0,2797.0,2746.0,2764.8,2741.02,977696,train
2025-12-15,2773.1,2802.0,2758.7,2780.2,2756.29,1029674,train
2025-12-16,2793.0,2808.0,2776.1,2790.9,2766.89,916244,train
2025-12-17,2800.0,2806.5,2772.0,2785.7,2761.74,636499,train
2025-12-18,2780.0,2793.8,2755.3,2759.7,2735.96,417994,train
2025-12-19,2766.4,2812.4,2759.7,2799.9,2775.82,3895542,train
2025-12-22,2785.8,2823.1,2780.3,2807.6,2783.45,463953,train
2025-12-23,2798.0,2819.0,2783.1,2807.8,2783.65,431068,train
2025-12-24,2807.8,2824.7,2782.0,2785.5,2761.54,512144,train
